[rosmaster.master][INFO] 2017-10-09 14:14:29,729: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,733: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,738: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,743: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,747: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,768: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,773: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,786: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,791: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,795: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,799: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:14:29,801: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37707/
[rosmaster.master][INFO] 2017-10-09 14:14:29,818: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,826: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,829: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:14:29,833: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,837: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:14:29,842: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,847: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:50693/
