[rosmaster.master][INFO] 2017-10-09 15:59:44,913: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,918: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,923: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,927: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,931: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,940: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,944: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,948: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,953: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,957: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,961: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,966: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,970: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,975: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,979: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,983: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,988: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,992: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:44,998: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:45,010: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:45,018: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:45,023: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:39927/
[rosmaster.master][INFO] 2017-10-09 15:59:46,896: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:36673/
[rosmaster.master][INFO] 2017-10-09 15:59:46,915: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:36673/
[rosmaster.master][INFO] 2017-10-09 15:59:46,921: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:36673/
[rosmaster.master][INFO] 2017-10-09 15:59:46,925: +PUB [/tf] /project2_solution http://ip-172-31-19-100:36673/
[rosmaster.master][INFO] 2017-10-09 15:59:46,971: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51360/
[rosmaster.master][INFO] 2017-10-09 15:59:46,975: publisherUpdate[/tf] -> http://ip-172-31-19-100:39646/
[rosmaster.master][INFO] 2017-10-09 15:59:50,357: +PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:56511/
[rosmaster.master][INFO] 2017-10-09 15:59:50,365: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:56511/
[rosmaster.master][INFO] 2017-10-09 15:59:50,372: +SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:56511/
[rosmaster.master][INFO] 2017-10-09 15:59:50,381: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:39646/
[rosmaster.master][INFO] 2017-10-09 15:59:50,384: +SUB [/visualization_marker] /rosbridge_websocket http://ip-172-31-19-100:56511/
[rosmaster.master][INFO] 2017-10-09 15:59:50,385: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:39646/
[rosmaster.master][INFO] 2017-10-09 16:00:13,386: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:36673/
[rosmaster.master][INFO] 2017-10-09 16:00:13,387: -PUB [/tf] /project2_solution http://ip-172-31-19-100:36673/
[rosmaster.master][INFO] 2017-10-09 16:00:13,392: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:36162
[rosmaster.master][INFO] 2017-10-09 16:00:13,414: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:36162
[rosmaster.master][INFO] 2017-10-09 16:00:13,423: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51360/
[rosmaster.master][INFO] 2017-10-09 16:00:13,428: publisherUpdate[/tf] -> http://ip-172-31-19-100:39646/
[rosmaster.master][INFO] 2017-10-09 16:02:21,467: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:56511/
[rosmaster.master][INFO] 2017-10-09 16:02:21,484: -PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:56511/
[rosmaster.master][INFO] 2017-10-09 16:02:21,495: -SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:56511/
[rosmaster.master][INFO] 2017-10-09 16:02:21,515: -SUB [/visualization_marker] /rosbridge_websocket http://ip-172-31-19-100:56511/
[rosmaster.master][INFO] 2017-10-09 16:02:21,539: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:39646/
[rosmaster.master][INFO] 2017-10-09 16:02:21,543: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:39646/
