[rosmaster.master][INFO] 2017-10-09 15:56:15,348: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,357: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,362: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,372: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,373: publisherUpdate[/rosout] -> http://ip-172-31-19-100:49809/
[rosmaster.master][INFO] 2017-10-09 15:56:15,377: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,384: publisherUpdate[/rosout] -> http://ip-172-31-19-100:49809/
[rosmaster.master][INFO] 2017-10-09 15:56:15,388: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,395: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,399: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,404: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,408: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,412: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,417: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,421: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,426: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,430: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,435: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,439: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,444: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,448: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:15,452: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:53730/
[rosmaster.master][INFO] 2017-10-09 15:56:17,878: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:43084/
[rosmaster.master][INFO] 2017-10-09 15:56:17,882: publisherUpdate[/rosout] -> http://ip-172-31-19-100:49809/
[rosmaster.master][INFO] 2017-10-09 15:56:17,892: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:43084/
[rosmaster.master][INFO] 2017-10-09 15:56:17,897: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:43084/
[rosmaster.master][INFO] 2017-10-09 15:56:17,901: +PUB [/tf] /project2_solution http://ip-172-31-19-100:43084/
[rosmaster.master][INFO] 2017-10-09 15:56:17,985: publisherUpdate[/tf] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:56:23,485: +PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:58437/
[rosmaster.master][INFO] 2017-10-09 15:56:23,498: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:58437/
[rosmaster.master][INFO] 2017-10-09 15:56:23,498: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:56:23,505: +SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:58437/
[rosmaster.master][INFO] 2017-10-09 15:56:23,506: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:56:23,518: +SUB [/visualization_marker] /rosbridge_websocket http://ip-172-31-19-100:58437/
[rosmaster.master][INFO] 2017-10-09 15:56:53,656: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:43084/
[rosmaster.master][INFO] 2017-10-09 15:56:53,657: -PUB [/tf] /project2_solution http://ip-172-31-19-100:43084/
[rosmaster.master][INFO] 2017-10-09 15:56:53,661: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:41245
[rosmaster.master][INFO] 2017-10-09 15:56:53,664: publisherUpdate[/rosout] -> http://ip-172-31-19-100:49809/
[rosmaster.master][INFO] 2017-10-09 15:56:53,664: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:41245
[rosmaster.master][INFO] 2017-10-09 15:56:53,668: publisherUpdate[/tf] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:58:13,832: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:58267/
[rosmaster.master][INFO] 2017-10-09 15:58:13,843: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:58267/
[rosmaster.master][INFO] 2017-10-09 15:58:13,848: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:58267/
[rosmaster.master][INFO] 2017-10-09 15:58:13,852: +PUB [/tf] /project2_solution http://ip-172-31-19-100:58267/
[rosmaster.master][INFO] 2017-10-09 15:58:13,884: publisherUpdate[/rosout] -> http://ip-172-31-19-100:49809/
[rosmaster.master][INFO] 2017-10-09 15:58:13,885: publisherUpdate[/tf] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:58:14,364: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:58267/
[rosmaster.master][INFO] 2017-10-09 15:58:14,369: -PUB [/tf] /project2_solution http://ip-172-31-19-100:58267/
[rosmaster.master][INFO] 2017-10-09 15:58:14,372: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:55391
[rosmaster.master][INFO] 2017-10-09 15:58:14,376: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:55391
[rosmaster.master][INFO] 2017-10-09 15:58:14,392: publisherUpdate[/rosout] -> http://ip-172-31-19-100:49809/
[rosmaster.master][INFO] 2017-10-09 15:58:14,396: publisherUpdate[/tf] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:58:30,096: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:50654/
[rosmaster.master][INFO] 2017-10-09 15:58:30,110: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:50654/
[rosmaster.master][INFO] 2017-10-09 15:58:30,117: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:50654/
[rosmaster.master][INFO] 2017-10-09 15:58:30,122: +PUB [/tf] /project2_solution http://ip-172-31-19-100:50654/
[rosmaster.master][INFO] 2017-10-09 15:58:30,124: publisherUpdate[/rosout] -> http://ip-172-31-19-100:49809/
[rosmaster.master][INFO] 2017-10-09 15:58:30,126: publisherUpdate[/tf] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:58:30,635: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:50654/
[rosmaster.master][INFO] 2017-10-09 15:58:30,640: -PUB [/tf] /project2_solution http://ip-172-31-19-100:50654/
[rosmaster.master][INFO] 2017-10-09 15:58:30,640: publisherUpdate[/rosout] -> http://ip-172-31-19-100:49809/
[rosmaster.master][INFO] 2017-10-09 15:58:30,644: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:32837
[rosmaster.master][INFO] 2017-10-09 15:58:30,650: publisherUpdate[/tf] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:58:30,654: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:32837
[rosmaster.master][INFO] 2017-10-09 15:59:24,620: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:59928/
[rosmaster.master][INFO] 2017-10-09 15:59:24,621: publisherUpdate[/rosout] -> http://ip-172-31-19-100:49809/
[rosmaster.master][INFO] 2017-10-09 15:59:24,632: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:59928/
[rosmaster.master][INFO] 2017-10-09 15:59:24,638: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:59928/
[rosmaster.master][INFO] 2017-10-09 15:59:24,648: +PUB [/tf] /project2_solution http://ip-172-31-19-100:59928/
[rosmaster.master][INFO] 2017-10-09 15:59:24,648: publisherUpdate[/tf] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:59:26,599: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:59928/
[rosmaster.master][INFO] 2017-10-09 15:59:26,602: -PUB [/tf] /project2_solution http://ip-172-31-19-100:59928/
[rosmaster.master][INFO] 2017-10-09 15:59:26,606: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:55057
[rosmaster.master][INFO] 2017-10-09 15:59:26,610: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:55057
[rosmaster.master][INFO] 2017-10-09 15:59:26,627: publisherUpdate[/rosout] -> http://ip-172-31-19-100:49809/
[rosmaster.master][INFO] 2017-10-09 15:59:26,630: publisherUpdate[/tf] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:59:29,103: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:58437/
[rosmaster.master][INFO] 2017-10-09 15:59:29,115: -PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:58437/
[rosmaster.master][INFO] 2017-10-09 15:59:29,135: -SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:58437/
[rosmaster.master][INFO] 2017-10-09 15:59:29,138: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:59:29,143: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:38837/
[rosmaster.master][INFO] 2017-10-09 15:59:29,147: -SUB [/visualization_marker] /rosbridge_websocket http://ip-172-31-19-100:58437/
