

1507589772.985070531  Node Startup
1507589775.456937074 INFO [rosapi_node:184(<module>) [topics: /rosout] Rosapi started
1507589775.336848974 INFO [rosbridge_websocket:141(<module>) [topics: /rosout] Rosbridge WebSocket server started on port 37701
1507589783.162266016 INFO [websocket_handler.py:74(open) [topics: /rosout] Client connected.  1 clients total.
1507589895.802552302 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589895.902910778 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589896.002604507 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589896.103009587 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589896.202691059 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589896.301978094 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589896.402678987 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589896.501959893 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589896.602546166 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589896.702921889 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589896.802497672 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589896.902818845 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589897.002500859 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589897.102901614 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589897.202453053 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589897.302831530 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589897.402532704 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589897.502922571 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589897.602618610 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589897.702991880 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589897.802683947 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589897.901969217 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589898.002558014 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589898.102880708 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589898.202551640 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589898.302927609 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589898.402561741 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589898.502941803 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589898.602577679 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589898.702838482 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589898.802446063 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507589898.902856930 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507589813.642463922, but only time 1507589894.357880115 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
