[rosmaster.master][INFO] 2017-10-02 09:04:30,733: -SERVICE [/listener_14751_1506960264356/set_logger_level] /listener_14751_1506960264356 rosrpc://ip-172-31-19-100:58528
[rosmaster.master][INFO] 2017-10-02 09:04:30,736: -SERVICE [/listener_14751_1506960264356/get_loggers] /listener_14751_1506960264356 rosrpc://ip-172-31-19-100:58528
[rosmaster.master][INFO] 2017-10-02 09:04:30,784: publisherUpdate[/rosout] -> http://ip-172-31-19-100:48847/
[rosmaster.master][INFO] 2017-10-02 09:05:20,767: +PUB [/rosout] /listener_15136_1506960320612 http://ip-172-31-19-100:36213/
[rosmaster.master][INFO] 2017-10-02 09:05:20,770: publisherUpdate[/rosout] -> http://ip-172-31-19-100:48847/
[rosmaster.master][INFO] 2017-10-02 09:05:20,776: +SERVICE [/listener_15136_1506960320612/get_loggers] /listener_15136_1506960320612 http://ip-172-31-19-100:36213/
[rosmaster.master][INFO] 2017-10-02 09:05:20,782: +SERVICE [/listener_15136_1506960320612/set_logger_level] /listener_15136_1506960320612 http://ip-172-31-19-100:36213/
[rosmaster.master][INFO] 2017-10-02 09:05:20,787: +SUB [/two_ints] /listener_15136_1506960320612 http://ip-172-31-19-100:36213/
[rosmaster.master][INFO] 2017-10-02 09:05:27,526: -SUB [/two_ints] /listener_15136_1506960320612 http://ip-172-31-19-100:36213/
[rosmaster.master][INFO] 2017-10-02 09:05:27,542: -PUB [/rosout] /listener_15136_1506960320612 http://ip-172-31-19-100:36213/
[rosmaster.master][INFO] 2017-10-02 09:05:27,580: -SERVICE [/listener_15136_1506960320612/get_loggers] /listener_15136_1506960320612 rosrpc://ip-172-31-19-100:36663
[rosmaster.master][INFO] 2017-10-02 09:05:27,584: publisherUpdate[/rosout] -> http://ip-172-31-19-100:48847/
[rosmaster.master][INFO] 2017-10-02 09:05:27,590: -SERVICE [/listener_15136_1506960320612/set_logger_level] /listener_15136_1506960320612 rosrpc://ip-172-31-19-100:36663
[rosmaster.master][INFO] 2017-10-02 09:05:42,086: +PUB [/rosout] /listener_15420_1506960341923 http://ip-172-31-19-100:34500/
[rosmaster.master][INFO] 2017-10-02 09:05:42,099: +SERVICE [/listener_15420_1506960341923/get_loggers] /listener_15420_1506960341923 http://ip-172-31-19-100:34500/
[rosmaster.master][INFO] 2017-10-02 09:05:42,103: +SERVICE [/listener_15420_1506960341923/set_logger_level] /listener_15420_1506960341923 http://ip-172-31-19-100:34500/
[rosmaster.master][INFO] 2017-10-02 09:05:42,108: publisherUpdate[/rosout] -> http://ip-172-31-19-100:48847/
[rosmaster.master][INFO] 2017-10-02 09:05:42,109: +SUB [/two_ints] /listener_15420_1506960341923 http://ip-172-31-19-100:34500/
[rosmaster.master][INFO] 2017-10-02 09:05:57,348: -SUB [/two_ints] /listener_15420_1506960341923 http://ip-172-31-19-100:34500/
[rosmaster.master][INFO] 2017-10-02 09:05:57,349: -PUB [/rosout] /listener_15420_1506960341923 http://ip-172-31-19-100:34500/
